25-01-2019 16:22,0.048728743
25-01-2019 16:23,0.049108947
25-01-2019 16:24,0.049108947
25-01-2019 16:25,0.051244634
25-01-2019 16:26,0.049108947
25-01-2019 16:27,0.054195527
25-01-2019 16:28,0.054195527
26-01-2019 15:08,0.039093408
26-01-2019 15:10,0.064501816
26-01-2019 15:11,0.062684863
26-01-2019 15:12,0.042798427
26-01-2019 15:13,0.066427243
26-01-2019 15:14,0.075444431
26-01-2019 15:15,0.051777151
26-01-2019 15:16,0.04213999
26-01-2019 15:17,0.045191838
26-01-2019 15:18,0.046503446
26-01-2019 15:19,0.076729712
26-01-2019 15:20,0.041234251
26-01-2019 15:21,0.035388389
26-01-2019 15:22,0.043779593
26-01-2019 15:23,0.041501505
26-01-2019 15:24,0.051787613
26-01-2019 15:25,0.03652995
26-01-2019 15:27,0.040280872
26-01-2019 15:28,0.043011432
26-01-2019 15:29,0.049496799
26-01-2019 15:30,0.047685843
26-01-2019 15:31,0.042338125
26-01-2019 15:32,0.053421931
26-01-2019 15:33,0.053309737
26-01-2019 15:34,0.054791967
04-02-2019 13:26,0.064260472
04-02-2019 13:27,0.071319296
04-02-2019 13:28,0.072495766
04-02-2019 13:29,0.081319296
04-02-2019 13:30,0.08110361
04-02-2019 13:32,0.082440508
04-02-2019 13:33,0.082440508
04-02-2019 13:34,0.082784091
04-02-2019 13:35,0.082784091
04-02-2019 13:36,0.085381684
04-02-2019 13:37,0.085381684
04-02-2019 13:38,0.085381684
04-02-2019 13:39,0.087588609
04-02-2019 13:40,0.087588609
04-02-2019 13:41,0.083616979
04-02-2019 13:42,0.085802895
04-02-2019 13:43,0.085802895
04-02-2019 13:44,0.085802895
04-02-2019 13:45,0.085802895
04-02-2019 13:46,0.08898078
04-02-2019 13:47,0.08898078
04-02-2019 13:48,0.088388494
04-02-2019 13:49,0.087297278
04-02-2019 13:50,0.092330238
04-02-2019 13:51,0.093470118
05-02-2019 16:38,0.106336487
05-02-2019 16:39,0.100302004
05-02-2019 16:40,0.097428441
05-02-2019 16:41,0.098387415
05-02-2019 16:42,0.100281355
05-02-2019 16:43,0.101434014
05-02-2019 16:44,0.095686887
05-02-2019 16:45,0.094599536
05-02-2019 16:46,0.094599536
05-02-2019 16:47,0.094599536
05-02-2019 16:48,0.096799526
05-02-2019 16:49,0.097380921
05-02-2019 16:50,0.097380921
05-02-2019 16:51,0.095585402
05-02-2019 16:52,0.095585402
05-02-2019 16:53,0.095585402
05-02-2019 16:54,0.096723324
05-02-2019 16:55,0.096723324
05-02-2019 16:56,0.099104276
05-02-2019 16:57,0.099104276
05-02-2019 16:58,0.103866181
05-02-2019 17:00,0.103866181
05-02-2019 17:01,0.103866181
05-02-2019 17:02,0.103866181
05-02-2019 17:03,0.103866181
06-02-2019 09:52,0.017328722
06-02-2019 09:53,0.022158249
06-02-2019 09:54,0.017713805
06-02-2019 09:56,0.017713805
06-02-2019 09:57,0.017713805
06-02-2019 09:58,0.017713805
06-02-2019 09:59,0.017713805
06-02-2019 10:00,0.027840028
06-02-2019 10:01,0.023740981
06-02-2019 10:02,0.023740981
06-02-2019 10:03,0.023740981
06-02-2019 10:04,0.023740981
06-02-2019 10:05,0.023740981
06-02-2019 10:06,0.02432003
06-02-2019 10:07,0.01995935
06-02-2019 10:08,0.019484127
06-02-2019 10:09,0.019484127
06-02-2019 10:10,0.019484127
06-02-2019 10:11,0.019484127
06-02-2019 10:12,0.019484127
06-02-2019 10:13,0.019484127
06-02-2019 10:14,0.019484127
06-02-2019 10:15,0.019484127
06-02-2019 10:16,0.019484127
06-02-2019 10:17,0.019484127
07-02-2019 19:06,0.021035594
07-02-2019 19:07,0.015495652
07-02-2019 19:08,0.015495652
07-02-2019 19:09,0.015702261
07-02-2019 19:10,0.015618927
07-02-2019 19:11,0.017096886
07-02-2019 19:12,0.015938585
07-02-2019 19:13,0.013686332
07-02-2019 19:14,0.013503848
07-02-2019 19:15,0.013503848
07-02-2019 19:16,0.01423535
07-02-2019 19:17,0.01423535
07-02-2019 19:18,0.01423535
07-02-2019 19:19,0.01423535
07-02-2019 19:20,0.014422657
07-02-2019 19:21,0.014422657
07-02-2019 19:22,0.014422657
07-02-2019 19:23,0.014422657
07-02-2019 19:24,0.014422657
07-02-2019 19:25,0.014422657
07-02-2019 19:26,0.014614959
07-02-2019 19:27,0.016433141
07-02-2019 19:28,0.016216915
07-02-2019 19:30,0.017712131
07-02-2019 19:31,0.017482103
08-02-2019 17:46,0.052600987
08-02-2019 17:47,0.055881519
08-02-2019 17:48,0.053327329
08-02-2019 17:49,0.053327329
08-02-2019 17:50,0.050537543
08-02-2019 17:51,0.050537543
08-02-2019 17:52,0.049854603
08-02-2019 17:53,0.049189875
08-02-2019 17:54,0.049189875
08-02-2019 17:55,0.049854603
08-02-2019 17:56,0.049854603
08-02-2019 17:57,0.051153981
08-02-2019 17:58,0.051153981
08-02-2019 17:59,0.059503342
08-02-2019 18:00,0.065537543
08-02-2019 18:01,0.065537543
08-02-2019 18:02,0.063037543
08-02-2019 18:03,0.063913064
08-02-2019 18:05,0.063913064
08-02-2019 18:06,0.064445472
08-02-2019 18:07,0.066042694
08-02-2019 18:08,0.066042694
08-02-2019 18:09,0.065137999
08-02-2019 18:10,0.063345594
08-02-2019 18:11,0.063345594
13-02-2019 07:45,0.092895176
13-02-2019 07:46,0.092895176
13-02-2019 07:47,0.092895176
13-02-2019 07:48,0.092895176
13-02-2019 07:49,0.092895176
13-02-2019 07:50,0.092895176
13-02-2019 07:51,0.092895176
13-02-2019 07:52,0.092895176
13-02-2019 07:53,0.089605702
13-02-2019 07:54,0.089605702
13-02-2019 07:55,0.089605702
13-02-2019 07:56,0.089605702
13-02-2019 07:57,0.086076994
13-02-2019 07:59,0.086076994
13-02-2019 08:00,0.086076994
13-02-2019 08:01,0.086076994
13-02-2019 08:02,0.086076994
13-02-2019 08:03,0.084959111
13-02-2019 08:04,0.084959111
13-02-2019 08:05,0.084959111
13-02-2019 08:06,0.084959111
13-02-2019 08:07,0.084959111
13-02-2019 08:08,0.084959111
13-02-2019 08:09,0.084959111
13-02-2019 08:10,0.084959111
14-02-2019 08:09,0.091935401
14-02-2019 08:10,0.091935401
14-02-2019 08:12,0.091935401
14-02-2019 08:13,0.091935401
14-02-2019 08:14,0.091935401
14-02-2019 08:15,0.091935401
14-02-2019 08:16,0.091935401
14-02-2019 08:17,0.089401618
14-02-2019 08:18,0.089401618
14-02-2019 08:19,0.089401618
14-02-2019 08:20,0.089401618
14-02-2019 08:21,0.089401618
14-02-2019 08:22,0.089401618
